trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled
route_017_inbound,06:3375:00,06:3375:00,stop_17_029,676,0.012614630720256974
route_017_inbound,06:3380:00,06:3380:00,stop_17_028,677,0.012164108194535075
route_017_inbound,06:3385:00,06:3385:00,stop_17_027,678,0.011713585668808892
route_017_inbound,06:3390:00,06:3390:00,stop_17_026,679,0.011263063143086997
route_017_inbound,06:3395:00,06:3395:00,stop_17_025,680,0.010812540617360814
route_017_inbound,06:3400:00,06:3400:00,stop_17_024,681,0.010362018091638916
route_017_inbound,06:3405:00,06:3405:00,stop_17_023,682,0.009911495565917017
route_017_inbound,06:3410:00,06:3410:00,stop_17_022,683,0.009460973040190834
route_017_inbound,06:3415:00,06:3415:00,stop_17_021,684,0.009010450514468936
route_017_inbound,06:3420:00,06:3420:00,stop_17_020,685,0.008559927988747038
route_017_inbound,06:3425:00,06:3425:00,stop_17_019,686,0.008109405463020854
route_017_inbound,06:3430:00,06:3430:00,stop_17_018,687,0.007658882937298958
route_017_inbound,06:3435:00,06:3435:00,stop_17_017,688,0.007208360411574468
route_017_inbound,06:3440:00,06:3440:00,stop_17_016,689,0.00675783788585257
route_017_inbound,06:3445:00,06:3445:00,stop_17_015,690,0.006307315360130673
route_017_inbound,06:3450:00,06:3450:00,stop_17_014,691,0.005856792834406593
route_017_inbound,06:3455:00,06:3455:00,stop_17_013,692,0.005406270308680865
route_017_inbound,06:3460:00,06:3460:00,stop_17_012,693,0.0049557477829595
route_017_inbound,06:3465:00,06:3465:00,stop_17_011,694,0.004505225257233772
route_017_inbound,06:3470:00,06:3470:00,stop_17_010,695,0.004054702731512408
route_017_inbound,06:3475:00,06:3475:00,stop_17_009,696,0.0036041802057866796
route_017_inbound,06:3480:00,06:3480:00,stop_17_008,697,0.0031536576800653146
route_017_inbound,06:3485:00,06:3485:00,stop_17_007,698,0.0027031351543412778
route_017_inbound,06:3490:00,06:3490:00,stop_17_006,699,0.002252612628619913
route_017_inbound,06:3495:00,06:3495:00,stop_17_005,700,0.0018020901028941853
route_017_inbound,06:3500:00,06:3500:00,stop_17_004,701,0.0013515675771728205
route_017_inbound,06:3505:00,06:3505:00,stop_17_003,702,0.0009010450514470926
route_017_inbound,06:3510:00,06:3510:00,stop_17_002,703,0.00045052252572572795
route_017_inbound,06:3515:00,06:3515:00,stop_17_001,704,0.0
route_018_outbound,06:00:00,06:00:00,stop_18_001,1,0.0
route_018_outbound,06:05:00,06:05:00,stop_18_002,2,0.0004524851577430634
route_018_outbound,06:10:00,06:10:00,stop_18_003,3,0.000904970315500447
route_018_outbound,06:15:00,06:15:00,stop_18_004,4,0.0013574554732435104
route_018_outbound,06:20:00,06:20:00,stop_18_005,5,0.001809940630985926
route_018_outbound,06:25:00,06:25:00,stop_18_006,6,0.002262425788743393
route_018_outbound,06:30:00,06:30:00,stop_18_007,7,0.002714910946486666
route_018_outbound,06:35:00,06:35:00,stop_18_008,8,0.0031673961042346334
route_018_outbound,06:40:00,06:40:00,stop_18_009,9,0.0036198812619744865
route_018_outbound,06:45:00,06:45:00,stop_18_010,10,0.004072366419722491
route_018_outbound,06:50:00,06:50:00,stop_18_011,11,0.0045248515774777304
route_018_outbound,06:55:00,06:55:00,stop_18_012,12,0.004977336735221537
route_018_outbound,06:60:00,06:60:00,stop_18_013,13,0.005429821892965537
route_018_outbound,06:65:00,06:65:00,stop_18_014,14,0.00588230705072347
route_018_outbound,06:70:00,06:70:00,stop_18_015,15,0.0063347922084674695
route_018_outbound,06:75:00,06:75:00,stop_18_016,16,0.006787277366214773
route_018_outbound,06:80:00,06:80:00,stop_18_017,17,0.007239762523957125
route_018_outbound,06:85:00,06:85:00,stop_18_018,18,0.007692247681713759
route_018_outbound,06:90:00,06:90:00,stop_18_019,19,0.008144732839456112
route_018_outbound,06:95:00,06:95:00,stop_18_020,20,0.008597217997212747
route_018_outbound,06:100:00,06:100:00,stop_18_021,21,0.009049703154955098
route_018_outbound,06:105:00,06:105:00,stop_18_022,22,0.009502188312698083
route_018_outbound,06:110:00,06:110:00,stop_18_023,23,0.009954673470451847
route_018_outbound,06:115:00,06:115:00,stop_18_024,24,0.010407158628191691
route_018_outbound,06:120:00,06:120:00,stop_18_025,25,0.010859643785945453
route_018_outbound,06:125:00,06:125:00,stop_18_026,26,0.0113121289436853
route_018_outbound,06:130:00,06:130:00,stop_18_027,27,0.011764614101434614
route_018_outbound,06:135:00,06:135:00,stop_18_028,28,0.012217099259188355
route_018_outbound,06:140:00,06:140:00,stop_18_029,29,0.012669584416937333
route_018_outbound,06:145:00,06:145:00,stop_18_030,30,0.013122069574680758
route_018_outbound,06:150:00,06:150:00,stop_18_031,31,0.013574554732427548
route_018_outbound,06:155:00,06:155:00,stop_18_032,32,0.014027039890176
route_018_outbound,06:160:00,06:160:00,stop_18_033,33,0.014479525047924453
route_018_outbound,06:165:00,06:165:00,stop_18_034,34,0.014932010205671243
route_018_outbound,06:170:00,06:170:00,stop_18_035,35,0.015384495363419695
route_018_outbound,06:175:00,06:175:00,stop_18_036,36,0.015836980521168147
route_018_outbound,06:180:00,06:180:00,stop_18_037,37,0.016289465678916665
route_018_outbound,06:185:00,06:185:00,stop_18_038,38,0.016741950836669395
route_018_outbound,06:190:00,06:190:00,stop_18_039,39,0.017194435994412165
route_018_outbound,06:195:00,06:195:00,stop_18_040,40,0.01764692115216005
route_018_outbound,06:200:00,06:200:00,stop_18_041,41,0.018099406309907935
route_018_outbound,06:205:00,06:205:00,stop_18_042,42,0.01855189146765582
route_018_outbound,06:210:00,06:210:00,stop_18_043,43,0.019004376625401963
route_018_outbound,06:215:00,06:215:00,stop_18_044,44,0.019456861783149846
route_018_outbound,06:220:00,06:220:00,stop_18_045,45,0.01990934694089773
route_018_outbound,06:225:00,06:225:00,stop_18_046,46,0.02036183209864506
route_018_outbound,06:230:00,06:230:00,stop_18_047,47,0.02081431725639428
route_018_outbound,06:235:00,06:235:00,stop_18_048,48,0.0212668024141401
route_018_outbound,06:240:00,06:240:00,stop_18_049,49,0.02171928757189268
route_018_outbound,06:245:00,06:245:00,stop_18_050,50,0.022171772729631375
route_018_outbound,06:250:00,06:250:00,stop_18_051,51,0.02262425788738433
route_018_outbound,06:255:00,06:255:00,stop_18_052,52,0.02307674304512642
route_018_outbound,06:260:00,06:260:00,stop_18_053,53,0.023529228202876572
route_018_outbound,06:265:00,06:265:00,stop_18_054,54,0.02398171336062672
route_018_outbound,06:270:00,06:270:00,stop_18_055,55,0.024434198518376873
route_018_outbound,06:275:00,06:275:00,stop_18_056,56,0.024886683676125305
route_018_outbound,06:280:00,06:280:00,stop_18_057,57,0.02533916883387265
route_018_outbound,06:285:00,06:285:00,stop_18_058,58,0.02579165399161964
route_018_outbound,06:290:00,06:290:00,stop_18_059,59,0.026244139149366984
route_018_outbound,06:295:00,06:295:00,stop_18_060,60,0.02669662430711129
route_018_outbound,06:300:00,06:300:00,stop_18_061,61,0.027149109464865165
route_018_outbound,06:305:00,06:305:00,stop_18_062,62,0.027601594622604902
route_018_outbound,06:310:00,06:310:00,stop_18_063,63,0.028054079780352716
route_018_outbound,06:315:00,06:315:00,stop_18_064,64,0.028506564938107982
route_018_outbound,06:320:00,06:320:00,stop_18_065,65,0.028959050095848933
route_018_outbound,06:325:00,06:325:00,stop_18_066,66,0.029411535253595977
route_018_outbound,06:330:00,06:330:00,stop_18_067,67,0.02986402041134741
route_018_outbound,06:335:00,06:335:00,stop_18_068,68,0.03031650556909358
route_018_outbound,06:340:00,06:340:00,stop_18_069,69,0.030768990726847356
route_018_outbound,06:345:00,06:345:00,stop_18_070,70,0.031221475884592592
route_018_outbound,06:350:00,06:350:00,stop_18_071,71,0.031673961042331396
route_018_outbound,06:355:00,06:355:00,stop_18_072,72,0.03212644620008432
route_018_outbound,06:360:00,06:360:00,stop_18_073,73,0.032578931357837244
route_018_outbound,06:365:00,06:365:00,stop_18_074,74,0.033031416515583514
route_018_outbound,06:370:00,06:370:00,stop_18_075,75,0.03348390167333178
route_018_outbound,06:375:00,06:375:00,stop_18_076,76,0.03393638683108005
route_018_outbound,06:380:00,06:380:00,stop_18_077,77,0.03438887198882813
route_018_outbound,06:385:00,06:385:00,stop_18_078,78,0.034841357146572
route_018_outbound,06:390:00,06:390:00,stop_18_079,79,0.03529384230432441
route_018_outbound,06:395:00,06:395:00,stop_18_080,80,0.03574632746206295
route_018_outbound,06:400:00,06:400:00,stop_18_081,81,0.036198812619817215
route_018_outbound,06:405:00,06:405:00,stop_18_082,82,0.0366512977775552
route_018_outbound,06:410:00,06:410:00,stop_18_083,83,0.03710378293530733
route_018_outbound,06:415:00,06:415:00,stop_18_084,84,0.037556268093050266
route_018_outbound,06:420:00,06:420:00,stop_18_085,85,0.0380087532508016
route_018_outbound,06:425:00,06:425:00,stop_18_086,86,0.03846123840855275
route_018_outbound,06:430:00,06:430:00,stop_18_087,87,0.03891372356630029
route_018_inbound,06:00:00,06:00:00,stop_18_087,1,0.03891372356630029
route_018_inbound,06:05:00,06:05:00,stop_18_086,2,0.03846123840855275
route_018_inbound,06:10:00,06:10:00,stop_18_085,3,0.0380087532508016
route_018_inbound,06:15:00,06:15:00,stop_18_084,4,0.037556268093050266
route_018_inbound,06:20:00,06:20:00,stop_18_083,5,0.03710378293530733
route_018_inbound,06:25:00,06:25:00,stop_18_082,6,0.0366512977775552
route_018_inbound,06:30:00,06:30:00,stop_18_081,7,0.036198812619817215
route_018_inbound,06:35:00,06:35:00,stop_18_080,8,0.03574632746206295
route_018_inbound,06:40:00,06:40:00,stop_18_079,9,0.03529384230432441
route_018_inbound,06:45:00,06:45:00,stop_18_078,10,0.034841357146572
route_018_inbound,06:50:00,06:50:00,stop_18_077,11,0.03438887198882813
route_018_inbound,06:55:00,06:55:00,stop_18_076,12,0.03393638683108005
route_018_inbound,06:60:00,06:60:00,stop_18_075,13,0.03348390167333178
route_018_inbound,06:65:00,06:65:00,stop_18_074,14,0.033031416515583514
route_018_inbound,06:70:00,06:70:00,stop_18_073,15,0.032578931357837244
route_018_inbound,06:75:00,06:75:00,stop_18_072,16,0.03212644620008432
route_018_inbound,06:80:00,06:80:00,stop_18_071,17,0.031673961042331396
route_018_inbound,06:85:00,06:85:00,stop_18_070,18,0.031221475884592592
route_018_inbound,06:90:00,06:90:00,stop_18_069,19,0.030768990726847356
route_018_inbound,06:95:00,06:95:00,stop_18_068,20,0.03031650556909358
route_018_inbound,06:100:00,06:100:00,stop_18_067,21,0.02986402041134741
route_018_inbound,06:105:00,06:105:00,stop_18_066,22,0.029411535253595977
route_018_inbound,06:110:00,06:110:00,stop_18_065,23,0.028959050095848933
route_018_inbound,06:115:00,06:115:00,stop_18_064,24,0.028506564938107982
route_018_inbound,06:120:00,06:120:00,stop_18_063,25,0.028054079780352716
route_018_inbound,06:125:00,06:125:00,stop_18_062,26,0.027601594622604902
route_018_inbound,06:130:00,06:130:00,stop_18_061,27,0.027149109464865165
route_018_inbound,06:135:00,06:135:00,stop_18_060,28,0.02669662430711129
route_018_inbound,06:140:00,06:140:00,stop_18_059,29,0.026244139149366984
route_018_inbound,06:145:00,06:145:00,stop_18_058,30,0.02579165399161964
route_018_inbound,06:150:00,06:150:00,stop_18_057,31,0.02533916883387265
route_018_inbound,06:155:00,06:155:00,stop_18_056,32,0.024886683676125305
route_018_inbound,06:160:00,06:160:00,stop_18_055,33,0.024434198518376873
route_018_inbound,06:165:00,06:165:00,stop_18_054,34,0.02398171336062672
route_018_inbound,06:170:00,06:170:00,stop_18_053,35,0.023529228202876572
route_018_inbound,06:175:00,06:175:00,stop_18_052,36,0.02307674304512642
route_018_inbound,06:180:00,06:180:00,stop_18_051,37,0.02262425788738433
route_018_inbound,06:185:00,06:185:00,stop_18_050,38,0.022171772729631375
route_018_inbound,06:190:00,06:190:00,stop_18_049,39,0.02171928757189268
route_018_inbound,06:195:00,06:195:00,stop_18_048,40,0.0212668024141401
route_018_inbound,06:200:00,06:200:00,stop_18_047,41,0.02081431725639428
route_018_inbound,06:205:00,06:205:00,stop_18_046,42,0.02036183209864506
route_018_inbound,06:210:00,06:210:00,stop_18_045,43,0.01990934694089773
route_018_inbound,06:215:00,06:215:00,stop_18_044,44,0.019456861783149846
route_018_inbound,06:220:00,06:220:00,stop_18_043,45,0.019004376625401963
route_018_inbound,06:225:00,06:225:00,stop_18_042,46,0.01855189146765582
route_018_inbound,06:230:00,06:230:00,stop_18_041,47,0.018099406309907935
route_018_inbound,06:235:00,06:235:00,stop_18_040,48,0.01764692115216005
route_018_inbound,06:240:00,06:240:00,stop_18_039,49,0.017194435994412165
route_018_inbound,06:245:00,06:245:00,stop_18_038,50,0.016741950836669395
route_018_inbound,06:250:00,06:250:00,stop_18_037,51,0.016289465678916665
route_018_inbound,06:255:00,06:255:00,stop_18_036,52,0.015836980521168147
route_018_inbound,06:260:00,06:260:00,stop_18_035,53,0.015384495363419695
route_018_inbound,06:265:00,06:265:00,stop_18_034,54,0.014932010205671243
route_018_inbound,06:270:00,06:270:00,stop_18_033,55,0.014479525047924453
route_018_inbound,06:275:00,06:275:00,stop_18_032,56,0.014027039890176
route_018_inbound,06:280:00,06:280:00,stop_18_031,57,0.013574554732427548
route_018_inbound,06:285:00,06:285:00,stop_18_030,58,0.013122069574680758
route_018_inbound,06:290:00,06:290:00,stop_18_029,59,0.012669584416937333
route_018_inbound,06:295:00,06:295:00,stop_18_028,60,0.012217099259188355
route_018_inbound,06:300:00,06:300:00,stop_18_027,61,0.011764614101434614
route_018_inbound,06:305:00,06:305:00,stop_18_026,62,0.0113121289436853
route_018_inbound,06:310:00,06:310:00,stop_18_025,63,0.010859643785945453
route_018_inbound,06:315:00,06:315:00,stop_18_024,64,0.010407158628191691
route_018_inbound,06:320:00,06:320:00,stop_18_023,65,0.009954673470451847
route_018_inbound,06:325:00,06:325:00,stop_18_022,66,0.009502188312698083
route_018_inbound,06:330:00,06:330:00,stop_18_021,67,0.009049703154955098
route_018_inbound,06:335:00,06:335:00,stop_18_020,68,0.008597217997212747
route_018_inbound,06:340:00,06:340:00,stop_18_019,69,0.008144732839456112
route_018_inbound,06:345:00,06:345:00,stop_18_018,70,0.007692247681713759
route_018_inbound,06:350:00,06:350:00,stop_18_017,71,0.007239762523957125
route_018_inbound,06:355:00,06:355:00,stop_18_016,72,0.006787277366214773
route_018_inbound,06:360:00,06:360:00,stop_18_015,73,0.0063347922084674695
route_018_inbound,06:365:00,06:365:00,stop_18_014,74,0.00588230705072347
route_018_inbound,06:370:00,06:370:00,stop_18_013,75,0.005429821892965537
route_018_inbound,06:375:00,06:375:00,stop_18_012,76,0.004977336735221537
route_018_inbound,06:380:00,06:380:00,stop_18_011,77,0.0045248515774777304
route_018_inbound,06:385:00,06:385:00,stop_18_010,78,0.004072366419722491
route_018_inbound,06:390:00,06:390:00,stop_18_009,79,0.0036198812619744865
route_018_inbound,06:395:00,06:395:00,stop_18_008,80,0.0031673961042346334
route_018_inbound,06:400:00,06:400:00,stop_18_007,81,0.002714910946486666
route_018_inbound,06:405:00,06:405:00,stop_18_006,82,0.002262425788743393
route_018_inbound,06:410:00,06:410:00,stop_18_005,83,0.001809940630985926
route_018_inbound,06:415:00,06:415:00,stop_18_004,84,0.0013574554732435104
route_018_inbound,06:420:00,06:420:00,stop_18_003,85,0.000904970315500447
route_018_inbound,06:425:00,06:425:00,stop_18_002,86,0.0004524851577430634
route_018_inbound,06:430:00,06:430:00,stop_18_001,87,0.0
route_019_outbound,06:00:00,06:00:00,stop_19_001,1,0.0
route_019_outbound,06:05:00,06:05:00,stop_19_002,2,0.0004526573513162343
route_019_outbound,06:10:00,06:10:00,stop_19_003,3,0.0009053147026385162
route_019_outbound,06:15:00,06:15:00,stop_19_004,4,0.0013579720539547506
route_019_outbound,06:20:00,06:20:00,stop_19_005,5,0.0018106294052770324
route_019_outbound,06:25:00,06:25:00,stop_19_006,6,0.002263286756593267
route_019_outbound,06:30:00,06:30:00,stop_19_007,7,0.002715944107915549
route_019_outbound,06:35:00,06:35:00,stop_19_008,8,0.0031686014592301756
route_019_outbound,06:40:00,06:40:00,stop_19_009,9,0.0036212588105524576
route_019_outbound,06:45:00,06:45:00,stop_19_010,10,0.0040739161618686915
route_019_outbound,06:50:00,06:50:00,stop_19_011,11,0.004526573513190974
route_019_outbound,06:55:00,06:55:00,stop_19_012,12,0.004979230864507207
route_019_outbound,06:60:00,06:60:00,stop_19_013,13,0.005431888215823443
route_019_outbound,06:65:00,06:65:00,stop_19_014,14,0.005884545567145724
route_019_outbound,06:70:00,06:70:00,stop_19_015,15,0.006337202918461958
route_019_outbound,06:75:00,06:75:00,stop_19_016,16,0.00678986026978424
route_019_outbound,06:80:00,06:80:00,stop_19_017,17,0.007242517621100474
route_019_outbound,06:85:00,06:85:00,stop_19_018,18,0.007695174972422757
route_019_outbound,06:90:00,06:90:00,stop_19_019,19,0.008147832323738991
route_019_outbound,06:95:00,06:95:00,stop_19_020,20,0.008600489675056715
route_019_outbound,06:100:00,06:100:00,stop_19_021,21,0.00905314702637637
route_019_outbound,06:105:00,06:105:00,stop_19_022,22,0.00950580437769757
route_019_outbound,06:110:00,06:110:00,stop_19_023,23,0.009958461729017227
route_019_outbound,06:115:00,06:115:00,stop_19_024,24,0.010411119080336881
route_019_outbound,06:120:00,06:120:00,stop_19_025,25,0.01086377643164952
route_019_outbound,06:125:00,06:125:00,stop_19_026,26,0.011316433782969176
route_019_outbound,06:130:00,06:130:00,stop_19_027,27,0.011769091134288832
route_019_outbound,06:135:00,06:135:00,stop_19_028,28,0.012221748485608487
route_019_outbound,06:140:00,06:140:00,stop_19_029,29,0.012674405836929687
route_019_outbound,06:145:00,06:145:00,stop_19_030,30,0.013127063188249341
route_019_outbound,06:150:00,06:150:00,stop_19_031,31,0.013579720539568997
route_019_outbound,06:155:00,06:155:00,stop_19_032,32,0.014032377890880198
route_019_outbound,06:160:00,06:160:00,stop_19_033,33,0.014485035242206975
route_019_outbound,06:165:00,06:165:00,stop_19_034,34,0.01493769259351861
route_019_outbound,06:170:00,06:170:00,stop_19_035,35,0.01539034994483872
route_019_outbound,06:175:00,06:175:00,stop_19_036,36,0.01584300729615883
route_019_outbound,06:180:00,06:180:00,stop_19_037,37,0.01629566464747894
route_019_outbound,06:185:00,06:185:00,stop_19_038,38,0.016748321998797496
route_019_outbound,06:190:00,06:190:00,stop_19_039,39,0.017200979350117607
route_019_outbound,06:195:00,06:195:00,stop_19_040,40,0.017653636701437714
route_019_outbound,06:200:00,06:200:00,stop_19_041,41,0.018106294052756274
route_019_outbound,06:205:00,06:205:00,stop_19_042,42,0.01855895140406946
route_019_outbound,06:210:00,06:210:00,stop_19_043,43,0.019011608755385934
route_019_outbound,06:215:00,06:215:00,stop_19_044,44,0.01946426610670874
route_019_outbound,06:220:00,06:220:00,stop_19_045,45,0.01991692345803153
route_019_outbound,06:225:00,06:225:00,stop_19_046,46,0.02036958080935012
route_019_outbound,06:230:00,06:230:00,stop_19_047,47,0.020822238160668707
route_019_outbound,06:235:00,06:235:00,stop_19_048,48,0.0212748955119873
